nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/last-modified-date | yang:date-and-time
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/used-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/valid-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/best-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/backup-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/group-best | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/sticky-ecmp | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/stale-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/long-live-gr-stale | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/rtm-install-disabled | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/tie-break-reason | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/origin-validation-state | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/route-tag | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/forwarding-class | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/priority | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/source-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/destination-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/add-paths-send-limit | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/leakable-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/leaked-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/conflict-sid | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/prefix | types-sros:ipv4-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-out-post/routes[neighbor=*][path-id=*][prefix=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/label-type | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-out-post/routes[path-id=*][prefix=*][neighbor=*]/label-mode | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/next-hop | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[neighbor=*][owner=*][router-instance-origin=*][path-id=*][prefix=*]/invalid-reason/rejected-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[neighbor=*][owner=*][router-instance-origin=*][path-id=*][prefix=*]/invalid-reason/as-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/invalid-reason/next-hop-unresolved | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[neighbor=*][owner=*][router-instance-origin=*][path-id=*][prefix=*]/invalid-reason/cluster-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/prefix | types-sros:ipv6-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/owner | types-router:protocol-type
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/router-instance-origin | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/last-modified-date | yang:date-and-time
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[neighbor=*][owner=*][router-instance-origin=*][path-id=*][prefix=*]/used-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/valid-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/best-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/backup-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*][owner=*]/group-best | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/sticky-ecmp | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/stale-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/long-live-gr-stale | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/rtm-install-disabled | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/tie-break-reason | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/origin-validation-state | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/route-tag | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/forwarding-class | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/priority | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/source-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/destination-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/add-paths-send-limit | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/prefix | types-sros:ipv6-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-pre/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/router-instance-origin | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-pre/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-pre/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/invalid-reason/rejected-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/invalid-reason/as-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/invalid-reason/next-hop-unresolved | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/invalid-reason/cluster-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/prefix | types-sros:ipv6-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/router-instance-origin | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/last-modified-date | yang:date-and-time
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/used-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/valid-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/best-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/backup-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/group-best | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/sticky-ecmp | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/stale-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/long-live-gr-stale | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/rtm-install-disabled | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/tie-break-reason | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/origin-validation-state | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/route-tag | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/forwarding-class | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/priority | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/source-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/destination-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/add-paths-send-limit | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/prefix | types-sros:ipv6-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-out-post/routes[path-id=*][prefix=*][neighbor=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv6/rib-in-out/rib-out-post/routes[neighbor=*][path-id=*][prefix=*]/attr-id | uint64
